394,0.0138013388197421,0.01380155618296958,0.013802761865113327,0.013913938270601625,0.01393295567652021,0.013784758087041571,0.013783855857482109,0.0443832934013932,0.02250757375148746,0.024956608111328094,0.013790774776460497
395,0.01849690377888622,0.021541495912882153,0.018687589517065867,0.028188602558713072,0.031104704828741437,0.01598524387688302,0.01860935596781104,0.03422430223031302,0.020457488366872577,0.021935545223645745,0.019264272742828166
396,0.022394733115096294,0.025008285604922995,0.02823143799837483,0.020594836578198758,0.037205099813738526,0.01796035466568417,0.01920669177133835,0.10267950613029322,0.3025498449081339,0.0194949104824476,0.01843953309985297
397,0.013842535492318798,0.013851097613521284,0.013844817771470466,0.013851097613521284,0.013831547853693834,0.013851097613521284,0.013851097613521284,0.019174969050727034,0.01382285963352674,0.01385065532033001,0.014858900021902833
398,0.013789661570786958,0.01380563631292296,0.01379978631451521,0.013785986973695761,0.014297047725292767,0.013790270360579535,0.013802459489803607,0.041067701781390575,0.04078658574070079,0.013807878339802794,0.013758714916510735
399,0.026016144269520123,0.02556506657367746,0.01559283974515902,0.016827775828552993,0.020766051990706195,0.014738173910498675,0.014738173910498675,0.023974716570487702,0.026419874990979933,0.01707648956516,0.015897248832540196
400,0.040651998110712656,0.02473560250223177,0.029786583929545335,0.023551524799386204,0.022251396164377255,0.02698140362149179,0.019204813590734206,0.21957163794541792,0.10107688076032437,0.02277070171456509,0.036202012480239056
401,0.021922929960404576,0.0175759348776815,0.014096515088498553,0.015302697458203987,0.018617086848277304,0.014121755517591133,0.0150993888049982,0.034918108692042114,0.024381072265060505,0.016436827796202008,0.018643437991613342
402,0.014873631241999334,0.015024835068217066,0.0149526706420382,0.01502028824642394,0.01894249771925466,0.015021668098030846,0.016166516905892613,0.06211318842654154,0.02047074974494623,0.015952194745157366,0.014928560934132112
403,0.02430598223018898,0.01577686518940571,0.01577686518940571,0.013924793701670981,0.014613829032623486,0.028769401634550707,0.015611709092364253,0.06592577876921309,0.014094260520010182,0.017586290148669213,0.015569635279079525
404,0.022979926726379676,0.014816225818324839,0.017297715037389545,0.01619943548186625,0.015121322328221824,0.016061479215129987,0.013805854270278677,0.038626263821835156,0.03232845076012877,0.017449697193601746,0.020475147435993248
405,0.013831921793109443,0.01382893215216791,0.014800096551671069,0.013842044715531672,0.014302822073235981,0.013840817657962058,0.013847169572978478,0.04610867500854214,0.0137752784629572,0.013811090500356669,0.013843582692763055
406,0.024315681027940454,0.016936767970387734,0.023900822747909993,0.045875451492691004,0.02169013890568813,0.013667898258666778,0.017004971757082685,0.2372304738752173,0.021974594213255944,0.02587387314651141,0.03362104384219525
407,0.015299789463075638,0.014776432228943861,0.016045009575752674,0.015604074803250973,0.02335013606466143,0.0171079400579436,0.016930075789534878,0.09551755796326526,0.020255965841799544,0.026612670266226473,0.03081354589194261
408,0.019349684496330906,0.0183523093318162,0.027530501471301285,0.01731641000883956,0.03590450861825389,0.0158357002486144,0.015596892621222422,0.017985666790225667,0.034140200121782316,0.04290150841969712,0.04321797944965192
409,0.013804546444001517,0.01970314831794614,0.013805066832348306,0.013714660945340781,0.014785077153619257,0.013805066832348306,0.013805066832348306,0.02230708101612569,0.017727769069221293,0.013801155758675793,0.01379893173253879
410,0.013825899915669434,0.013825689332584497,0.013819426466045247,0.014897146408850086,0.04963741572280379,0.013895726070687625,0.013844222560807808,0.02952538539620336,0.013818759416749775,0.013843780484068818,0.01384063643325319
411,0.014799346809157694,0.014779432649861616,0.013754682032124627,0.022427300800954716,0.025434939429802673,0.014432804279019046,0.014420254364156187,0.02433672500708905,0.032203687462798204,0.01668143011558824,0.016538533558270497
412,0.014426768400607236,0.01452343895171831,0.013724686169379316,0.01641381131790652,0.013684413260576367,0.021347022788914625,0.01523376488505509,0.016433614242766032,0.03360654933057768,0.013721164873639327,0.015601671268615584
413,0.014513832876967283,0.013775192025091944,0.013738754021207174,0.013789117795100277,0.016328549223216183,0.014883891223804402,0.01466674199980145,0.2174596059234513,0.02736146999881275,0.015174508346149836,0.014091216321474895
414,0.015029011895388042,0.0229056240515048,0.019771804612161128,0.014412406488124837,0.025767684406523134,0.04210335347960453,0.015192927545302264,0.16050835364853355,0.03167524223137578,0.01828739050167969,0.017191999489085046
415,0.033289427795929326,0.18585297244964025,0.08583635218448026,0.04891077626775052,0.08244354634299625,0.024288014146116112,0.03479010116780238,0.32319965151680774,0.14150358317584164,0.12063138670158652,0.06999494934962663
416,0.01610845701544746,0.013708021494665117,0.01638728432561275,0.016705440808872637,0.031964536982180804,0.017105064038125718,0.020956201406552986,0.08758242455727724,0.014638398959304452,0.02682493459097693,0.022191205595908016
417,0.014270640725871218,0.01429727741631208,0.01613803738151339,0.014295574842897956,0.014295574842897956,0.014262690728046848,0.014279063266554507,0.1113154038048954,0.034933131583598745,0.013787671196807967,0.013758594111029955
418,0.07647955082493245,0.024149764783640452,0.03004640431708536,0.0275959040511639,0.02159626489722188,0.02201552499663987,0.024704344662236245,0.2078186604046573,0.026253472690812976,0.04681404179709396,0.06487622794746985
419,0.021295211390784573,0.014932681336525628,0.01906109599998668,0.014955231498678351,0.04049630136856422,0.01377865237578089,0.037264660092223734,0.020225202184086914,0.015128464176365361,0.01924288586502057,0.021179454963629878
420,0.019423179885518397,0.013800940382648477,0.019382157445018575,0.01384562402329894,0.014067636075899842,0.013810861640358012,0.013842793669632932,0.017192466369248264,0.06583926494557597,0.020207227714676645,0.014323480907977396
421,0.013835513597465491,0.01384206107478064,0.01384206107478064,0.01384206107478064,0.01541598670078341,0.01382250606804704,0.01382250606804704,0.018431201687926297,0.014331362797282211,0.014391350959047375,0.016457667409688518
422,0.014353890051591338,0.014345175813531822,0.014350173482608612,0.014344084137480635,0.014344958469059395,0.014320499957609435,0.014346187584200606,0.04239113928084651,0.04763364410838401,0.013835099308057734,0.013824321100913911
423,0.013785967727072796,0.013833540375818491,0.013845411782262076,0.01383395252276875,0.013841245705773976,0.013839117473203549,0.013845411782262076,0.03821445875548355,0.02078536520828979,0.015016046924156338,0.017266342736174597
424,0.04804045052586184,0.040191478877830165,0.02217940109819111,0.021534609551591023,0.02227395551022212,0.03803686120695685,0.020968326270379267,0.03975873129663483,0.023446752822061743,0.06513536896428716,0.060470702428644316
425,0.013834399529599199,0.013794599217878853,0.013842622629978358,0.013842864112202532,0.013842864112202532,0.013842864112202532,0.013842864112202532,0.044889723747520226,0.013788899511327024,0.0151897230060707,0.01841146970190692
426,0.013837280258183425,0.013841195545393108,0.013837113754485661,0.013833459283851258,0.01381970352098011,0.013842796348520928,0.013842796348520928,0.030262670795142367,0.013862967255475324,0.013792657491084813,0.014844664567150948
427,0.02323328603621615,0.01830033777331225,0.02457288534968143,0.04416511564087753,0.015042212715730986,0.015154012479052603,0.015393963085693336,0.04041177193226608,0.04655129526412351,0.016847994058570837,0.016366019834365943
428,0.023735752992632544,0.024337598714621985,0.039396481542007845,0.02793896553477371,0.015036776724609026,0.014506132711919207,0.01366274232871147,0.05003735030429117,0.12585877871654072,0.02441089819997973,0.02632644167866581
429,0.015162667018457948,0.014420136175427827,0.013815379684959382,0.013758707465039512,0.013717119224699073,0.013805972803564433,0.013805972803564433,0.06493290304947946,0.017586085485247798,0.013805672905043944,0.013834120999524269
430,0.026983074286054502,0.03801716685192188,0.019370797425181923,0.017591181853481002,0.02709642253486066,0.025739819912032325,0.01907890595004408,0.04373809337641539,0.03643087824195523,0.02284834795817762,0.01823770845448375
431,0.030385439193535112,0.01890393418380763,0.018104404676319442,0.01821276631530612,0.01768400077983325,0.018453548003315338,0.016559986752348887,0.035928754433499445,0.0182307077387744,0.01907593005202475,0.0285904957877739
432,0.02107497181952876,0.01426310731924953,0.014270349095565212,0.01431032215393254,0.01614654158762141,0.01431324225418704,0.014304062498030934,0.05442285307788122,0.03782489582201186,0.021842448162621122,0.029862459993535633
433,0.02296389081839341,0.0304152246334421,0.024653916221819214,0.02104425680458684,0.030801066692380627,0.0258567604814968,0.018518404778588713,0.03242427137746104,0.027057229523325888,0.027326755433425765,0.0391885767426422
434,0.030736164449170246,0.031063775446001893,0.03051931443241193,0.025643722307172642,0.01989526052712033,0.01807626040192908,0.02085270221540066,0.08579503217287335,0.027463100125485616,0.0440450920058213,0.04599306324608384
435,0.01384051270910412,0.01384206107478064,0.01384206107478064,0.013841775738199606,0.013807653116365719,0.01382250606804704,0.013805753087674013,0.018989123635040992,0.02245593504095923,0.014395844399175258,0.016457667409688518
436,0.03731832905199267,0.027071050974136528,0.026878764150624634,0.02022569787126386,0.01732850965642292,0.017214037623783564,0.01911853187781983,0.06598256526967321,0.0172702928388664,0.025133175484075124,0.036277945179847726
437,0.030218840739659216,0.02830356482184284,0.019689125366638912,0.025192012086812553,0.02010069838482234,0.013724593447850281,0.01838533358297526,0.07862076515293571,0.017231136212187408,0.016779223945838147,0.01741538799914569
438,0.014935992985081846,0.015426177828790546,0.016342469906721512,0.015688445380778106,0.015362995312239539,0.04428131370635761,0.02252022097910254,0.18302511921607925,0.029082855725394294,0.01732361250940185,0.01533660917168868
439,0.01374918941003332,0.013742894525510715,0.013830361203944742,0.013818185289971583,0.0341233379362942,0.021723409816666612,0.013763118484510643,0.09637331638011228,0.21289901610475695,0.016844849089969197,0.015107298841625491
440,0.023070299764378095,0.02344501826914793,0.01928880757718322,0.018356561171704547,0.029928865246691794,0.017358815396417843,0.015321432922451831,0.05818252258257715,0.01870401426308232,0.02203225644697393,0.026113243926125858
441,0.027708080838953705,0.034551388041211016,0.01892281914656869,0.022084621750401986,0.01668237965549211,0.017024421433983968,0.018345482601007948,0.060371477972678396,0.01744503121437967,0.029393098700592958,0.03749254202761328
442,0.013778026485935282,0.01382226487463929,0.013819760845777978,0.01456050271429812,0.013803847832242094,0.013842720275127863,0.01381384348041416,0.05032992083326825,0.02027316646436881,0.013798670955433702,0.014839712319444668
443,0.01713757502591432,0.013797509673449431,0.014507187759475841,0.014522398083409521,0.07246577421166076,0.014475029815379611,0.014475029815379611,0.18532431583537798,0.01854438322276606,0.015287802311260274,0.017330533241395333
444,0.013788492722521126,0.013787684362677766,0.013787580053294819,0.013868983050589137,0.014544726647557855,0.014462698634264897,0.014462698634264897,0.022648093424265103,0.02694858382472268,0.017292369490121088,0.017306711094950043
445,0.049474120096873755,0.05458135081803299,0.04730792661563545,0.03368202119763066,0.02550780557515958,0.020638926655764417,0.027438281047608697,0.09055620395374166,0.11871993977404158,0.03308483560904814,0.033002226344461025
446,0.020428083459014104,0.019023514947717503,0.0137719514508134,0.013796643062044808,0.04562387379414921,0.01445527118940939,0.013804464463211041,0.02280656643969568,0.0143705896231587,0.014351530080857869,0.02119737597750146
447,0.019625704360132137,0.01813499904154105,0.013914416926458598,0.014020608113600227,0.028629804643583945,0.013949505939377004,0.014390083384449175,0.08764141557328785,0.0345134891342833,0.014278150176944523,0.014899064718219111
448,0.06177955431573985,0.10926822136262265,0.07898036553766957,0.04272797839206403,0.09974527307898261,0.11154414178575027,0.06941445266245867,0.12713267911815654,0.09805375171204382,0.05944873205584576,0.05308026020849082
449,0.01381173816530492,0.01457878975801619,0.01675539190264102,0.015963117358595243,0.01387625943449786,0.013995840519802629,0.013800693178944785,0.05978971382339347,0.03632768432076417,0.014478401517800651,0.014609478842339936
450,0.018953550573869854,0.02094332922445657,0.0167178375115014,0.03131874088152965,0.015145824028343281,0.014354787062417045,0.016969167535494604,0.09096797635142705,0.019350748771286837,0.016866852076679952,0.014568125176033231
451,0.02848632805203213,0.018160884918712785,0.03213092268270325,0.029816917723696382,0.034285701969896776,0.020544715697830982,0.020544715697830982,0.18264451411046875,0.21246935624688706,0.01934939689067978,0.020529654984430285
452,0.015060546578215895,0.016505825926002207,0.017585768332187956,0.017587014237713864,0.01653536513283855,0.015041427301594726,0.015041427301594726,0.015041427301594726,0.01504206599980854,0.01733228057811169,0.016519656015102878
453,0.016734160605811423,0.013768762101740164,0.02867921199511579,0.023896402390248178,0.013923723300728927,0.023360370882134506,0.02527881094205481,0.0413438669051224,0.05820746206016089,0.014330327333623752,0.014330327333623752
454,0.023529068597354107,0.018977054047855497,0.019104763809539918,0.015087404383030894,0.01469191210322819,0.014849198722634611,0.015637023761308346,0.06335590207190536,0.03678545394583539,0.01693974286808328,0.03868068805026036
455,0.013827850866878797,0.013824682935656564,0.01381774246512078,0.014972307444310249,0.014785719020041653,0.013828999903605891,0.026820251164757388,0.02252740417693817,0.013732680546173794,0.013831282299134802,0.013816571089235535
456,0.01566186214679286,0.014795795719247211,0.014901201203027997,0.014898210196696517,0.014847090480108878,0.013932584344711276,0.013840727150675771,0.04112639562209498,0.044067419058092805,0.014386070609495209,0.016437461701212876
457,0.0141297190692432,0.02487194576800042,0.01881863951050724,0.08202518976303269,0.053737940180208874,0.02016529343405234,0.01905922414045148,0.1545497120240206,0.047733238325672334,0.033295291791116954,0.021489850493145383
458,0.013829732904554845,0.013815250585613292,0.013723083882142937,0.013749828273574648,0.013750035542683272,0.013838368306206312,0.042884920765390716,0.08129339051268313,0.025574348206469973,0.013832059558440262,0.013828746244976847
459,0.025461723823460552,0.019034844798287723,0.019456738334572034,0.015960701838214745,0.015291573298667694,0.019222889280108794,0.017774702308155435,0.03376614175919329,0.016678714324602197,0.02622085553410632,0.023237478175593653
460,0.030421414198873436,0.031146896614843312,0.020270260295301764,0.020923283550874028,0.05908864831371114,0.018279731653683677,0.02053996816802337,0.14607663749121821,0.03166803297870477,0.022904986004929278,0.01929114604523701
461,0.02031211758952136,0.019419016203419147,0.023060424580127713,0.02040989178071143,0.025274978600095952,0.01957646802542388,0.019576212515035666,0.047337008598537546,0.016400994776148075,0.03560005054406405,0.04571782780977843
462,0.022723434106024742,0.01639486789072775,0.01488640245360011,0.01729926764746984,0.015350429468597436,0.013798682652292822,0.014875450444053728,0.03773499823193696,0.01614003899502205,0.014941412945837921,0.02313724356398187
463,0.014468353635729268,0.013772784545350001,0.014470571606454883,0.014472449521712808,0.014033954910855954,0.014470571606454883,0.01446962514812918,0.041599284565312304,0.013766845087109915,0.01441998655794727,0.015519018367489718
464,0.04511937446045322,0.05134293508040365,0.05803178172308684,0.05037045421422404,0.07142372055143292,0.034962021717421805,0.045929531817981165,0.09757221685767478,0.022289299153395226,0.03348102255059162,0.03690882906347854
465,0.01635838166597076,0.01636649316145036,0.016368016497521357,0.01636826260414959,0.04646026914866648,0.016199200473913516,0.016199200473913516,0.07723728187809277,0.029900843915273256,0.0193748227528642,0.016143969880268814
466,0.01376878912550283,0.013785666113731916,0.01537061352129621,0.013793985715804832,0.022380319317658794,0.013791630072133767,0.01501091217244233,0.1777934041188453,0.08262193444532215,0.017826695925848686,0.027065896347986347
467,0.01554895183574607,0.014673631864727867,0.014785153374891013,0.014786411822780626,0.015907719674681128,0.014783430436195278,0.014791235110438476,0.01980468472061764,0.014744073767118398,0.01478639382024853,0.014735506326609754
468,0.014538804201565808,0.013825437302919323,0.013817578464541177,0.013824099282176722,0.013791328327476246,0.01382313384780822,0.013827036309081735,0.11985985811854116,0.013801816095896108,0.013779571321927562,0.014828884514531545
469,0.013777242666640316,0.01376125332389531,0.014700073308541985,0.01368992059307644,0.013765860230268342,0.013776200118160373,0.014941239992739715,0.029792298133606517,0.0193403582636983,0.013800774084971278,0.01922549904619475
470,0.013849456273375346,0.013926404497674337,0.013851097613521284,0.013849316657077419,0.013850812093279735,0.013813149836191323,0.013851097613521284,0.03579024710760841,0.02902607764464991,0.01385065532033001,0.014858900021902833
471,0.014527121835920568,0.013845807784102842,0.015636608415048398,0.015790120634241164,0.013842704431818427,0.013845713425668024,0.01384571722358275,0.05409688690897869,0.016831524232044266,0.013845275099785932,0.014980690080832889
472,0.030636950445323115,0.027511930372139327,0.03140743178475534,0.0346845152145567,0.043442040426633126,0.030458100046705995,0.0552474714754745,0.22445612789558717,0.05740191418323289,0.03638018326532245,0.029392626602591624
473,0.014722799029128502,0.013747512270727565,0.01476842697284869,0.04213347348106544,0.016199998178399566,0.016147326762084822,0.01377887338186823,0.11220867153452564,0.06479160256540144,0.014053927575072246,0.015126685989995727
474,0.01383191371192105,0.013832214573337828,0.013833814352342327,0.02199696225197933,0.013801015708980586,0.013806047720813796,0.1146854813181886,0.04211548834404878,0.014340175223767054,0.014379910546582022,0.01436349792972099
475,0.013846998968326725,0.013841764622436309,0.013848015590119628,0.013840671006242394,0.013820941870471174,0.013848015590119628,0.013848015590119628,0.036806427118288534,0.11513747606905562,0.013847573393961548,0.013804143637377676
476,0.014326407306904751,0.027593191309934352,0.014601042385755344,0.016199784920800996,0.014046494472893006,0.01450227964624918,0.015073965951375995,0.05219535158285941,0.015021909175380726,0.020079169309319803,0.017781825195795173
477,0.018665513817221775,0.01547472001572156,0.015966629152653053,0.015579020266824978,0.015577008022336948,0.014527757356450484,0.015097622754614076,0.10257936108444465,0.08917478182647265,0.019037868672463185,0.02904034100885138
478,0.05230794137529937,0.033686391332882634,0.06028201234991884,0.039302535392516005,0.03500398935445224,0.020761549297618226,0.027373605058118693,0.07575000626677503,0.16456048895023828,0.03302985981492476,0.027056073426233965
479,0.013947268030392175,0.013824231982669855,0.013820605983526552,0.01720548798836147,0.013810154945111557,0.013835119210537749,0.04519513625142993,0.06630370466347019,0.03837551000155927,0.013978345380130248,0.015711430389406568
480,0.05740599291487164,0.05724308258576017,0.07847012296000501,0.05336891268630262,0.04996746613724806,0.08177114148917979,0.057805139087397005,0.12785612512253572,0.04503405788057247,0.06949718597367971,0.05494247588470096
481,0.03229078559144376,0.028062260088287,0.021815075042453305,0.02667241125686675,0.022215397549372195,0.01730647283387988,0.01730647283387988,0.06301466784025445,0.022664245924243417,0.021143197777247193,0.024354104445057534
482,0.015562274593313115,0.014414709938759106,0.0155621289927246,0.014419069510761369,0.0182420032509851,0.014420088546298443,0.018625213554114353,0.02923045173431854,0.08126753094850968,0.01693248009386313,0.014417332801974433
483,0.058937641309900375,0.09007686437895959,0.031553907992527115,0.0503894140368249,0.05192352342938171,0.04996947692781181,0.024783661218955214,0.12119766480156016,0.04456465344015088,0.024898924220737598,0.03827157934130943
484,0.013834469024591631,0.013836016723635247,0.013836016723635247,0.013836016723635247,0.02096658922465189,0.013816470136264527,0.013816470136264527,0.018354736812738377,0.01494161269642037,0.014372278193777194,0.016450667498194748
485,0.014919136211230085,0.01593902553626498,0.015944655481047336,0.014916139086858893,0.01491513018683969,0.014916121587715728,0.016410421218673303,0.05779989501658057,0.058032109618601974,0.0143317405770946,0.014319219221892979
486,0.01929349568648474,0.01874985120792141,0.015712870033996417,0.026677678512977473,0.023438644037042454,0.018001577132664853,0.01966355106066953,0.0497883254753151,0.046064915845261505,0.027254368468114337,0.02151230942731123
487,0.014903667075346303,0.013850227755249333,0.01385200882721038,0.013845756082295482,0.01382783672434177,0.013851723288449322,0.013849831047925146,0.02720592640469813,0.01833901169914623,0.013851566505330919,0.014859876536229798
488,0.013913688113503889,0.015250613760095769,0.01623776129365616,0.016238913275044065,0.015278882305050884,0.013799735499938848,0.013799735499938848,0.013799735499938848,0.013800322211422054,0.01590531617534894,0.015158562841595518
489,0.07051764287445168,0.02172243546223552,0.029904728339724768,0.020739833098569416,0.01951419923360567,0.01957598886551358,0.01649713467356466,0.04335757134153645,0.049468194203467764,0.019188110760141874,0.02168818667945557
490,0.03289152143904821,0.03134710839614779,0.06489458416934044,0.056185846382588285,0.11022680167937796,0.02059719654327174,0.03827879643110122,0.13466058655584426,0.11628151054324899,0.028457693108577858,0.02984912568207846
491,0.0699297134726954,0.01835729305485808,0.018062422888137964,0.018374526548530005,0.020264558505024885,0.013820788205019465,0.019654902595387203,0.05515542514883781,0.06332245653610008,0.020076679238664647,0.018974589258201478
492,0.01395214749316783,0.02762630659094949,0.013836428552640181,0.013913208603989148,0.01500159451705223,0.01384426809978195,0.01395413343338477,0.13577221308618076,0.013849942979513885,0.013838050015952884,0.013805685246554171
493,0.026912720839424573,0.017017510741803306,0.019527426715522402,0.019223522518956662,0.015530597947128565,0.0314607491866566,0.016393864737795017,0.05501345433069883,0.013892697054942234,0.022905175428405432,0.022216464281575532
494,0.016371730787764112,0.014734012611778107,0.013842145147833171,0.013832240914630943,0.013800173759092337,0.013815071203989013,0.013842386621844671,0.02562972750961002,0.01370867889323386,0.01433877306650329,0.017558060297855626
